# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		T		Skipped
149		1711		347312		3385		0.0
150		1696		347340		3386		0.0
151		1691		347348		3389		0.0
152		1692		347371		3390		0.0
153		1694		347387		3393		0.0
154		1690		347401		3395		0.0
155		1691		347423		3389		0.0
156		1687		347440		3390		0.0
157		1680		347458		3387		0.0
158		1680		347474		3388		0.0
159		1672		347490		3390		0.0
160		1685		347512		3390		0.0
161		1680		347523		3393		0.0
162		1675		347546		3391		0.0
163		1671		347560		3394		0.0
164		1672		347570		3396		0.0
165		1670		347579		3398		0.0
166		1666		347594		3397		0.0
167		1664		347604		3398		0.0
168		1664		347613		3398		0.0
169		1662		347626		3399		0.0
170		1661		347635		3399		0.0
171		1660		347644		3401		0.0
172		1660		347661		3402		0.0
173		1660		347685		3402		0.0
174		1658		347690		3402		0.0
175		1660		347719		3401		0.0
176		1656		347737		3404		0.0
177		1655		347752		3401		0.0
178		1649		347757		3402		0.0
179		1649		347765		3400		0.0
180		1651		347773		3401		0.0
181		1649		347788		3398		0.0
182		1645		347793		3396		0.0
183		1644		347800		3395		0.0
184		1642		347806		3397		0.0
185		1643		347809		3398		0.0
186		1642		347815		3397		0.0
187		1642		347822		3399		0.0
188		1641		347830		3399		0.0
189		1634		347833		3399		0.0
190		1633		347834		3400		0.0
191		1633		347834		3400		0.0
192		1633		347834		3400		0.0
193		1633		347834		3400		0.0
194		1633		347834		3400		0.0
195		1633		347834		3400		0.0
196		1633		347834		3400		0.0
197		1631		347835		3399		0.0
198		1631		347835		3399		0.0
199		1631		347835		3399		0.0
